Datetime,Close,High,Low,Open,Volume,Ticker
2026-07-17 10:56:00,167.3000030517578,167.61000061035156,167.1999969482422,167.61000061035156,14262,QCOM
2026-07-17 10:57:00,167.52999877929688,167.52999877929688,167.1999969482422,167.28599548339844,16347,QCOM
2026-07-17 10:58:00,167.10499572753906,167.3699951171875,166.97000122070312,167.35000610351562,26461,QCOM
2026-07-17 10:59:00,167.13999938964844,167.38999938964844,167.08999633789062,167.22000122070312,14042,QCOM
2026-07-17 11:00:00,166.86000061035156,167.27000427246094,166.80999755859375,167.24000549316406,90010,QCOM
2026-07-17 11:01:00,166.75999450683594,167.02999877929688,166.50999450683594,166.9199981689453,18705,QCOM
2026-07-17 11:02:00,167.10009765625,167.24000549316406,166.7100067138672,166.7100067138672,16494,QCOM
2026-07-17 11:03:00,166.86070251464844,167.2050018310547,166.86000061035156,167.2050018310547,9316,QCOM
2026-07-17 11:04:00,166.7899932861328,166.92999267578125,166.72999572753906,166.875,8742,QCOM
2026-07-17 11:05:00,166.52999877929688,166.99000549316406,166.52999877929688,166.82000732421875,16642,QCOM
2026-07-17 11:06:00,166.47500610351562,166.5500030517578,166.3874969482422,166.52999877929688,17984,QCOM
2026-07-17 11:07:00,166.17999267578125,166.69000244140625,166.05999755859375,166.5,20466,QCOM
2026-07-17 11:08:00,166.42999267578125,166.4949951171875,166.13999938964844,166.22999572753906,21702,QCOM
2026-07-17 11:09:00,166.35000610351562,166.52999877929688,166.2449951171875,166.4550018310547,11995,QCOM
2026-07-17 11:10:00,166.25999450683594,166.6699981689453,166.05999755859375,166.47000122070312,20345,QCOM
2026-07-17 11:11:00,166.1199951171875,166.27999877929688,165.89999389648438,166.2100067138672,25741,QCOM
2026-07-17 11:12:00,166.30999755859375,166.52499389648438,166.05999755859375,166.1300048828125,12593,QCOM
2026-07-17 11:13:00,166.25,166.6199951171875,166.22999572753906,166.30499267578125,12082,QCOM
2026-07-17 11:14:00,166.375,166.4199981689453,166.14999389648438,166.32000732421875,14265,QCOM
2026-07-17 11:15:00,166.08999633789062,166.4199981689453,166.02999877929688,166.37249755859375,16207,QCOM
2026-07-17 11:16:00,166.1999969482422,166.3000030517578,166.00999450683594,166.13499450683594,19789,QCOM
2026-07-17 11:17:00,166.10499572753906,166.22999572753906,166.0,166.1649932861328,10023,QCOM
2026-07-17 11:18:00,166.4199981689453,166.50999450683594,165.94000244140625,166.10499572753906,13128,QCOM
2026-07-17 11:19:00,166.61000061035156,166.8800048828125,166.42999267578125,166.52000427246094,15041,QCOM
2026-07-17 11:20:00,166.4199981689453,166.60499572753906,166.25999450683594,166.52000427246094,24472,QCOM
2026-07-17 11:21:00,166.43499755859375,166.60000610351562,166.2899932861328,166.58999633789062,11220,QCOM
2026-07-17 11:22:00,166.65499877929688,166.6999969482422,166.25,166.43499755859375,12386,QCOM
2026-07-17 11:23:00,166.0850067138672,166.67999267578125,166.0493927001953,166.6199951171875,11748,QCOM
2026-07-17 11:24:00,165.92999267578125,166.0,165.80999755859375,166.0,18817,QCOM
2026-07-17 11:25:00,165.8000030517578,166.11000061035156,165.7449951171875,166.02000427246094,38686,QCOM
2026-07-17 11:26:00,165.94000244140625,166.08999633789062,165.7899932861328,165.8800048828125,9577,QCOM
2026-07-17 11:27:00,165.85499572753906,166.04049682617188,165.77999877929688,166.04049682617188,11603,QCOM
2026-07-17 11:28:00,165.90499877929688,165.98500061035156,165.7899932861328,165.8800048828125,12896,QCOM
2026-07-17 11:29:00,166.25999450683594,166.39500427246094,166.02999877929688,166.02999877929688,11355,QCOM
2026-07-17 11:30:00,166.22999572753906,166.32989501953125,165.97999572753906,166.32989501953125,29351,QCOM
2026-07-17 11:31:00,166.0800018310547,166.21749877929688,165.9600067138672,166.21749877929688,10738,QCOM
2026-07-17 11:32:00,166.25,166.25,165.7100067138672,165.97000122070312,39719,QCOM
2026-07-17 11:33:00,166.3249969482422,166.5749969482422,166.31500244140625,166.32749938964844,11978,QCOM
2026-07-17 11:34:00,166.19000244140625,166.3699951171875,166.05999755859375,166.32000732421875,8238,QCOM
2026-07-17 11:35:00,166.3350067138672,166.45989990234375,166.10000610351562,166.11000061035156,11203,QCOM
2026-07-17 11:36:00,166.80999755859375,166.97000122070312,166.4600067138672,166.4600067138672,19283,QCOM
2026-07-17 11:37:00,167.6199951171875,167.6199951171875,166.6999969482422,166.8800048828125,36481,QCOM
2026-07-17 11:38:00,168.0500030517578,168.18499755859375,167.30999755859375,167.55999755859375,32936,QCOM
2026-07-17 11:39:00,167.9600067138672,168.1300048828125,167.7899932861328,167.97999572753906,26870,QCOM
2026-07-17 11:40:00,167.91000366210938,168.1300048828125,167.8800048828125,167.99000549316406,13745,QCOM
2026-07-17 11:41:00,167.8000030517578,167.8300018310547,167.5,167.8300018310547,14799,QCOM
2026-07-17 11:42:00,167.71499633789062,167.85000610351562,167.46499633789062,167.80999755859375,22103,QCOM
2026-07-17 11:43:00,167.77999877929688,167.7899932861328,167.62750244140625,167.77000427246094,9560,QCOM
2026-07-17 11:44:00,167.89500427246094,168.14010620117188,167.8249969482422,167.8249969482422,16627,QCOM
2026-07-17 11:45:00,167.69500732421875,168.08999633789062,167.69500732421875,167.89500427246094,8003,QCOM
2026-07-17 11:46:00,167.8350067138672,167.97000122070312,167.80999755859375,167.82000732421875,13258,QCOM
2026-07-17 11:47:00,167.96499633789062,168.13999938964844,167.85000610351562,167.94000244140625,8575,QCOM
2026-07-17 11:48:00,167.86000061035156,168.1199951171875,167.83999633789062,167.91000366210938,9650,QCOM
2026-07-17 11:49:00,167.91000366210938,168.02000427246094,167.83999633789062,167.88999938964844,9954,QCOM
2026-07-17 11:50:00,167.69000244140625,168.1699981689453,167.69000244140625,168.00999450683594,18317,QCOM
2026-07-17 11:51:00,167.8043975830078,167.97999572753906,167.7100067138672,167.77000427246094,9049,QCOM
2026-07-17 11:52:00,167.9499969482422,167.9499969482422,167.8000030517578,167.8350067138672,6125,QCOM
2026-07-17 11:53:00,167.8800048828125,168.05999755859375,167.8800048828125,167.90499877929688,8356,QCOM
2026-07-17 11:54:00,168.2209930419922,168.3699951171875,167.86500549316406,167.86500549316406,13749,QCOM
2026-07-17 11:55:00,168.75999450683594,168.75999450683594,168.44000244140625,168.44000244140625,16747,QCOM
2026-07-17 11:56:00,169.0,169.0500030517578,168.8000030517578,168.8000030517578,15615,QCOM
2026-07-17 11:57:00,168.80999755859375,168.99000549316406,168.69000244140625,168.9550018310547,25389,QCOM
2026-07-17 11:58:00,168.75,169.13999938964844,168.75,168.75,19708,QCOM
2026-07-17 11:59:00,169.22999572753906,169.25,168.91000366210938,168.91000366210938,25349,QCOM
2026-07-17 12:00:00,169.4499969482422,169.5989990234375,169.0800018310547,169.24000549316406,27935,QCOM
2026-07-17 12:01:00,168.77000427246094,169.4149932861328,168.64999389648438,169.4149932861328,49656,QCOM
2026-07-17 12:02:00,168.58999633789062,168.9499969482422,168.5500030517578,168.75999450683594,19830,QCOM
2026-07-17 12:03:00,168.3000030517578,168.6699981689453,168.17999267578125,168.61000061035156,32188,QCOM
2026-07-17 12:04:00,168.69000244140625,168.7100067138672,168.1999969482422,168.1999969482422,9178,QCOM
2026-07-17 12:05:00,168.36000061035156,168.69000244140625,168.36000061035156,168.6699981689453,10767,QCOM
2026-07-17 12:06:00,168.44000244140625,168.49000549316406,168.2100067138672,168.41000366210938,25998,QCOM
2026-07-17 12:07:00,168.3800048828125,168.63999938964844,168.3800048828125,168.41000366210938,18500,QCOM
2026-07-17 12:08:00,168.4499969482422,168.55999755859375,168.1800994873047,168.27000427246094,20410,QCOM
2026-07-17 12:09:00,168.8699951171875,168.8699951171875,168.3699951171875,168.39999389648438,20301,QCOM
2026-07-17 12:10:00,169.10000610351562,169.24989318847656,168.8249969482422,168.8249969482422,35958,QCOM
2026-07-17 12:11:00,168.67999267578125,169.10000610351562,168.67999267578125,169.00999450683594,14968,QCOM
2026-07-17 12:12:00,169.0399932861328,169.0399932861328,168.5449981689453,168.5500030517578,10775,QCOM
2026-07-17 12:13:00,169.07000732421875,169.3000030517578,168.9600067138672,169.0,13370,QCOM
2026-07-17 12:14:00,169.02499389648438,169.1300048828125,168.9199981689453,169.05999755859375,10575,QCOM
2026-07-17 12:15:00,168.68499755859375,169.1999969482422,168.68499755859375,169.00999450683594,36565,QCOM
2026-07-17 12:16:00,168.5850067138672,168.89999389648438,168.5,168.71029663085938,8324,QCOM
2026-07-17 12:17:00,168.32000732421875,168.63999938964844,168.30999755859375,168.42999267578125,14999,QCOM
2026-07-17 12:18:00,168.32009887695312,168.4550018310547,168.22000122070312,168.25,11879,QCOM
2026-07-17 12:19:00,168.8699951171875,168.8699951171875,168.39500427246094,168.4499969482422,21775,QCOM
2026-07-17 12:20:00,168.94000244140625,169.11000061035156,168.7301025390625,168.7301025390625,30089,QCOM
2026-07-17 12:21:00,168.80999755859375,169.0,168.69000244140625,168.97500610351562,71211,QCOM
2026-07-17 12:22:00,168.6999969482422,169.0,168.6999969482422,168.77999877929688,45039,QCOM
2026-07-17 12:23:00,169.02499389648438,169.02499389648438,168.6699981689453,168.7899932861328,50235,QCOM
2026-07-17 12:24:00,168.7449951171875,169.25999450683594,168.59010314941406,169.05999755859375,122895,QCOM
2026-07-17 12:25:00,168.9149932861328,168.9149932861328,168.6649932861328,168.72500610351562,8173,QCOM
2026-07-17 12:26:00,168.91000366210938,168.91000366210938,168.77999877929688,168.83999633789062,4490,QCOM
2026-07-17 12:27:00,169.3699951171875,169.40939331054688,168.91749572753906,168.91749572753906,9531,QCOM
2026-07-17 12:28:00,169.0749969482422,169.30999755859375,169.00169372558594,169.3000030517578,7420,QCOM
2026-07-17 12:29:00,168.97500610351562,169.13499450683594,168.89010620117188,169.10000610351562,7317,QCOM
2026-07-17 12:30:00,168.8249969482422,169.16000366210938,168.77000427246094,169.0500030517578,11272,QCOM
2026-07-17 12:31:00,168.7899932861328,168.89999389648438,168.78500366210938,168.8300018310547,7622,QCOM
2026-07-17 12:32:00,168.93499755859375,168.9499969482422,168.70249938964844,168.89999389648438,8674,QCOM
2026-07-17 12:33:00,169.0399932861328,169.08999633789062,168.86000061035156,169.01220703125,7667,QCOM
2026-07-17 12:34:00,169.02999877929688,169.0800018310547,168.97999572753906,169.01950073242188,4662,QCOM
2026-07-17 12:35:00,169.1999969482422,169.2100067138672,168.9499969482422,169.07000732421875,11299,QCOM
2026-07-17 12:36:00,169.0500030517578,169.18899536132812,168.99000549316406,169.0,18188,QCOM
2026-07-17 12:37:00,168.8300018310547,168.97000122070312,168.77000427246094,168.97000122070312,7859,QCOM
2026-07-17 12:38:00,168.90499877929688,169.0,168.74020385742188,168.77999877929688,11248,QCOM
2026-07-17 12:39:00,168.9199981689453,169.1199951171875,168.9149932861328,169.07000732421875,7259,QCOM
2026-07-17 12:40:00,168.4949951171875,168.9199981689453,168.36000061035156,168.9199981689453,13132,QCOM
2026-07-17 12:41:00,168.63499450683594,168.66000366210938,168.44000244140625,168.52999877929688,16060,QCOM
2026-07-17 12:42:00,168.7100067138672,168.77000427246094,168.7100067138672,168.77000427246094,2144,QCOM
2026-07-17 12:43:00,169.0,169.0,168.66000366210938,168.6999969482422,5503,QCOM
2026-07-17 12:44:00,169.2050018310547,169.2050018310547,168.8699951171875,168.8800048828125,8698,QCOM
2026-07-17 12:45:00,169.1300048828125,169.2899932861328,169.11000061035156,169.2050018310547,6692,QCOM
2026-07-17 12:46:00,169.47000122070312,169.47999572753906,169.1699981689453,169.1699981689453,6273,QCOM
2026-07-17 12:47:00,169.5449981689453,169.63999938964844,169.35000610351562,169.4600067138672,9507,QCOM
2026-07-17 12:48:00,169.51499938964844,169.6199951171875,169.4499969482422,169.5500030517578,4338,QCOM
2026-07-17 12:49:00,169.66000366210938,169.66000366210938,169.4499969482422,169.5800018310547,10665,QCOM
2026-07-17 12:50:00,169.35499572753906,169.66000366210938,169.3300018310547,169.625,9870,QCOM
2026-07-17 12:51:00,169.82000732421875,169.82000732421875,169.3249969482422,169.3249969482422,16642,QCOM
2026-07-17 12:52:00,170.1999969482422,170.1999969482422,169.72000122070312,169.8800048828125,44651,QCOM
2026-07-17 12:53:00,170.10499572753906,170.2100067138672,170.0,170.1699981689453,18285,QCOM
2026-07-17 12:54:00,170.19749450683594,170.32000732421875,170.0749969482422,170.0749969482422,10154,QCOM
2026-07-17 12:55:00,170.1199951171875,170.27999877929688,170.07000732421875,170.25,7961,QCOM
2026-07-17 12:56:00,170.2449951171875,170.25,170.0800018310547,170.1199951171875,9324,QCOM
2026-07-17 12:57:00,170.27499389648438,170.27499389648438,170.0500030517578,170.25,14688,QCOM
2026-07-17 12:58:00,170.22999572753906,170.25,169.9250030517578,170.19000244140625,28813,QCOM
2026-07-17 12:59:00,170.1300048828125,170.32989501953125,170.06500244140625,170.13999938964844,15777,QCOM
2026-07-17 13:00:00,170.3000030517578,170.3000030517578,170.0449981689453,170.1699981689453,12828,QCOM
2026-07-17 13:01:00,170.58999633789062,170.72999572753906,170.27499389648438,170.3000030517578,18391,QCOM
2026-07-17 13:02:00,170.39999389648438,170.72999572753906,170.33999633789062,170.60000610351562,13074,QCOM
2026-07-17 13:03:00,170.5399932861328,170.59500122070312,170.4199981689453,170.4600067138672,7574,QCOM
2026-07-17 13:04:00,170.80999755859375,170.80999755859375,170.5399932861328,170.5399932861328,13784,QCOM
2026-07-17 13:05:00,170.9149932861328,171.02000427246094,170.75,170.80999755859375,35928,QCOM
2026-07-17 13:06:00,171.14999389648438,171.14999389648438,170.91000366210938,170.94000244140625,12506,QCOM
2026-07-17 13:07:00,171.3365936279297,171.3365936279297,171.08999633789062,171.1300048828125,22993,QCOM
2026-07-17 13:08:00,171.39999389648438,171.49000549316406,171.30999755859375,171.3300018310547,29724,QCOM
2026-07-17 13:09:00,171.3699951171875,171.44000244140625,171.22999572753906,171.39999389648438,12927,QCOM
2026-07-17 13:10:00,171.69000244140625,171.69000244140625,171.27999877929688,171.36500549316406,22766,QCOM
2026-07-17 13:11:00,171.4149932861328,171.82000732421875,171.4149932861328,171.67999267578125,64162,QCOM
2026-07-17 13:12:00,171.2899932861328,171.49000549316406,171.2899932861328,171.39500427246094,32772,QCOM
2026-07-17 13:13:00,171.1999969482422,171.3300018310547,171.07000732421875,171.28500366210938,29084,QCOM
2026-07-17 13:14:00,171.02000427246094,171.27999877929688,171.02000427246094,171.19000244140625,12849,QCOM
2026-07-17 13:15:00,171.16000366210938,171.16000366210938,170.89999389648438,171.08999633789062,14663,QCOM
2026-07-17 13:16:00,171.60000610351562,171.60000610351562,171.11500549316406,171.14999389648438,12583,QCOM
2026-07-17 13:17:00,171.42799377441406,171.72000122070312,171.35000610351562,171.60000610351562,15368,QCOM
2026-07-17 13:18:00,171.14999389648438,171.4600067138672,171.0800018310547,171.36500549316406,17960,QCOM
2026-07-17 13:19:00,170.85000610351562,171.22999572753906,170.85000610351562,171.16000366210938,16596,QCOM
2026-07-17 13:20:00,171.00999450683594,171.00999450683594,170.74000549316406,170.84500122070312,23197,QCOM
2026-07-17 13:21:00,170.90499877929688,171.02499389648438,170.84010314941406,171.0050048828125,6063,QCOM
2026-07-17 13:22:00,171.00999450683594,171.03500366210938,170.8699951171875,170.97000122070312,7228,QCOM
2026-07-17 13:23:00,171.0800018310547,171.0800018310547,170.82000732421875,171.0,9005,QCOM
2026-07-17 13:24:00,170.97000122070312,171.07000732421875,170.91000366210938,170.97999572753906,9992,QCOM
2026-07-17 13:25:00,171.07000732421875,171.10000610351562,170.92999267578125,171.0050048828125,10863,QCOM
2026-07-17 13:26:00,171.3000030517578,171.3699951171875,171.10000610351562,171.10000610351562,212266,QCOM
2026-07-17 13:27:00,171.3000030517578,171.33999633789062,171.22000122070312,171.3000030517578,14658,QCOM
2026-07-17 13:28:00,171.22999572753906,171.3699951171875,171.22999572753906,171.26010131835938,12158,QCOM
2026-07-17 13:29:00,171.22999572753906,171.2550048828125,171.1300048828125,171.2550048828125,9665,QCOM
2026-07-17 13:30:00,171.1999969482422,171.35000610351562,171.1750030517578,171.25,15036,QCOM
2026-07-17 13:31:00,171.13499450683594,171.1699981689453,171.02000427246094,171.1699981689453,11531,QCOM
2026-07-17 13:32:00,171.09500122070312,171.18479919433594,171.00999450683594,171.1199951171875,13153,QCOM
2026-07-17 13:33:00,171.22500610351562,171.27999877929688,171.07000732421875,171.14999389648438,16374,QCOM
2026-07-17 13:34:00,171.07000732421875,171.3300018310547,171.0500030517578,171.27000427246094,14167,QCOM
2026-07-17 13:35:00,170.7100067138672,171.16000366210938,170.5800018310547,171.1300048828125,18585,QCOM
2026-07-17 13:36:00,170.625,170.72000122070312,170.39999389648438,170.72000122070312,22618,QCOM
2026-07-17 13:37:00,170.58999633789062,170.6699981689453,170.49000549316406,170.625,14223,QCOM
2026-07-17 13:38:00,170.52499389648438,170.6199951171875,170.4600067138672,170.60000610351562,6413,QCOM
2026-07-17 13:39:00,170.4499969482422,170.72000122070312,170.41009521484375,170.57000732421875,11409,QCOM
2026-07-17 13:40:00,170.13999938964844,170.4499969482422,170.1300048828125,170.4499969482422,11189,QCOM
2026-07-17 13:41:00,170.25,170.25,170.0,170.1699981689453,17198,QCOM
2026-07-17 13:42:00,170.18499755859375,170.24000549316406,170.13499450683594,170.20509338378906,7126,QCOM
2026-07-17 13:43:00,170.25,170.25999450683594,170.08999633789062,170.1649932861328,7458,QCOM
2026-07-17 13:44:00,170.33299255371094,170.35009765625,170.23500061035156,170.24000549316406,13361,QCOM
2026-07-17 13:45:00,170.46499633789062,170.5,170.2100067138672,170.35000610351562,9327,QCOM
2026-07-17 13:46:00,170.34500122070312,170.4875030517578,170.25999450683594,170.4875030517578,10747,QCOM
2026-07-17 13:47:00,170.5050048828125,170.5050048828125,170.25999450683594,170.31500244140625,6318,QCOM
2026-07-17 13:48:00,170.58999633789062,170.74000549316406,170.53500366210938,170.53500366210938,7004,QCOM
2026-07-17 13:49:00,170.6300048828125,170.7100067138672,170.5399932861328,170.59500122070312,17474,QCOM
2026-07-17 13:50:00,170.33999633789062,170.6999969482422,170.3000030517578,170.69850158691406,14695,QCOM
